Date,BA,CAH,F,JPM,MAR
2015-05-27,126.65108489990234,70.40093994140625,11.2415771484375,54.34691619873047,73.99886322021484
2015-05-28,126.05766296386719,69.94055938720703,11.219562530517578,54.12615966796875,73.84002685546875
2015-05-29,124.4546127319336,69.98817443847656,11.131510734558105,53.78276824951172,72.86833190917969
2015-06-01,125.1011734008789,70.18661499023438,11.270927429199219,54.028053283691406,72.84964752197266
2015-06-02,126.87249755859375,69.87704467773438,11.197550773620605,53.978981018066406,73.2794418334961
2015-06-03,127.36846923828125,69.86912536621094,11.153524398803711,54.53496551513672,74.16706848144531
2015-06-04,125.04801177978516,69.54365539550781,11.043455123901367,54.23243713378906,73.3261489868164
2015-06-05,124.64057922363281,69.88499450683594,10.845331192016602,55.12364959716797,73.23272705078125
2015-06-08,124.5609130859375,69.84532165527344,10.933387756347656,54.6903190612793,71.9059829711914
2015-06-09,124.0826416015625,69.58334350585938,10.918709754943848,54.92742156982422,72.2423324584961
2015-06-10,125.4288101196289,70.4644546508789,11.028779983520508,55.810455322265625,72.15826416015625
2015-06-11,126.61566925048828,71.17886352539062,11.2122220993042,56.02301788330078,72.19561767578125
2015-06-12,126.4738998413086,70.55175018310547,11.175535202026367,55.80226516723633,71.59764099121094
2015-06-15,126.02224731445312,70.06755828857422,11.043455123901367,55.58968734741211,71.96202087402344
2015-06-16,126.0665054321289,70.74227142333984,11.006767272949219,55.900386810302734,71.69107818603516
2015-06-17,127.03192138671875,71.43286895751953,11.021441459655762,55.71233367919922,71.96202087402344
2015-06-18,128.75900268554688,71.32173919677734,11.109496116638184,56.2356071472168,73.01782989501953
2015-06-19,128.5375518798828,71.33760833740234,11.087482452392578,55.66328048706055,72.54131317138672
2015-06-22,129.04237365722656,71.32967376708984,11.102156639099121,56.382774353027344,72.79361724853516
2015-06-23,127.91759490966797,70.8296127319336,11.219562530517578,57.0286979675293,72.49459838867188
2015-06-24,126.65108489990234,69.08326721191406,11.37366008758545,56.431827545166016,71.35472869873047
2015-06-25,126.1639633178711,68.79750061035156,11.329632759094238,56.129310607910156,71.16785430908203
2015-06-26,126.1905288696289,68.28948211669922,11.300281524658203,56.37460708618164,71.0277099609375
2015-06-29,122.86923217773438,66.77206420898438,11.021441459655762,54.94377899169922,68.98152160644531
2015-06-30,122.86038970947266,66.70030975341797,11.014103889465332,55.401634216308594,69.50474548339844
2015-07-01,124.64057922363281,67.73690032958984,10.999429702758789,56.018856048583984,70.06534576416016
2015-07-02,124.18003845214844,67.37809753417969,10.91137409210205,55.56622314453125,69.88783264160156
2015-07-06,124.4546127319336,67.40997314453125,10.85267162322998,55.409873962402344,69.43001556396484
2015-07-07,126.78388977050781,67.77676391601562,10.896700859069824,54.97370910644531,70.48579406738281
2015-07-08,125.69452667236328,66.50096130371094,10.544483184814453,53.84624481201172,69.10299682617188
2015-07-09,126.4738998413086,67.10696411132812,10.515130996704102,54.405853271484375,69.30855560302734
2015-07-10,127.96187591552734,68.15950775146484,10.62519645690918,55.179439544677734,70.98101043701172
2015-07-13,129.857177734375,68.6697998046875,10.74260425567627,56.03532409667969,71.9246597290039
2015-07-14,130.85800170898438,68.70967864990234,10.867348670959473,56.81713104248047,72.186279296875
2015-07-15,130.09629821777344,69.05256652832031,10.823320388793945,56.94057083129883,72.27970886230469
2015-07-16,131.51341247558594,69.38744354248047,10.691239356994629,57.24507522583008,73.11127471923828
2015-07-17,130.05203247070312,69.18013000488281,10.779292106628418,56.9570198059082,72.59738159179688
2015-07-20,129.94577026367188,69.03661346435547,10.691239356994629,56.99818801879883,72.7188491821289
2015-07-21,128.4224090576172,68.72561645507812,10.647212028503418,56.86651611328125,71.56961822509766
2015-07-22,129.724365234375,69.22798156738281,10.581171035766602,57.673011779785156,71.87796020507812
2015-07-23,129.40550231933594,67.19467163085938,10.720589637756348,57.31090545654297,69.71965026855469
2015-07-24,127.58988189697266,66.41326141357422,10.559158325195312,56.71014404296875,69.1590347290039
2015-07-27,124.90628051757812,65.61588287353516,10.67656421661377,55.9694938659668,69.04693603515625
2015-07-28,125.59709930419922,66.72422790527344,10.882020950317383,56.00238037109375,69.69161987304688
2015-07-29,127.6607437133789,67.25847625732422,11.27490234375,56.734840393066406,71.94335174560547
2015-07-30,126.65995025634766,66.45311737060547,11.193361282348633,56.81713104248047,67.86966705322266
2015-07-31,127.68731689453125,67.76081085205078,10.993213653564453,56.39741897583008,67.84164428710938
2015-08-03,127.26219940185547,68.43061065673828,11.074755668640137,56.39741897583008,67.80428314208984
2015-08-04,127.12933349609375,68.37478637695312,11.052517890930176,56.33981704711914,67.47725677490234
2015-08-05,129.1971893310547,68.78941345214844,10.970978736877441,56.56201171875,66.05707550048828
2015-08-06,128.19003295898438,67.60133361816406,10.993213653564453,56.1669807434082,66.27196502685547
2015-08-07,126.942138671875,67.84054565429688,10.970978736877441,56.00238037109375,66.68309020996094
2015-08-10,130.00830078125,68.35885620117188,11.111820220947266,56.69368362426758,67.78558349609375
2015-08-11,128.39503479003906,68.4864273071289,10.896848678588867,56.1505241394043,67.40251159667969
2015-08-12,126.95108032226562,67.81664276123047,10.882019996643066,55.3358039855957,67.52398681640625
2015-08-13,129.07241821289062,67.13884735107422,10.90425968170166,55.5909309387207,67.552001953125
2015-08-14,129.3219757080078,67.19467163085938,10.95615005493164,55.87073516845703,67.13154602050781
2015-08-17,128.74266052246094,67.25049591064453,10.882019996643066,56.018856048583984,68.14998626708984
2015-08-18,128.88523864746094,67.61729431152344,10.993213653564453,56.13407897949219,67.85931396484375
2015-08-19,127.20954895019531,67.99205780029297,10.94874095916748,55.632057189941406,67.41869354248047
2015-08-20,122.12903594970703,65.59197235107422,10.696702003479004,54.26594924926758,65.62798309326172
2015-08-21,117.39608001708984,64.26831817626953,10.274168968200684,52.340232849121094,64.99981689453125
2015-08-24,113.36730194091797,62.97658157348633,9.777512550354004,49.58331298828125,62.524715423583984
2015-08-25,111.85205841064453,63.327423095703125,9.562540054321289,49.303504943847656,62.40282440185547
2015-08-26,115.28364562988281,66.62057495117188,9.792337417602539,51.77238082885742,65.552978515625
2015-08-27,117.5386962890625,66.73221588134766,10.051785469055176,53.06443405151367,66.66864776611328
2015-08-28,118.75983428955078,66.49298095703125,10.185219764709473,52.776397705078125,67.10932159423828
2015-08-31,116.47801971435547,65.59993743896484,10.281583786010742,52.751712799072266,66.24676513671875
2015-09-01,113.59014129638672,63.97329330444336,10.170392036437988,50.57086944580078,64.77481842041016
2015-09-02,116.43346405029297,65.10555267333984,10.281583786010742,51.49258804321289,66.49051666259766
2015-09-03,116.78109741210938,64.70686340332031,10.259346961975098,51.583099365234375,66.63114929199219
2015-09-04,115.65799713134766,64.22843933105469,10.051785469055176,50.61201477050781,65.64672088623047
2015-09-08,119.27678680419922,65.58397674560547,10.13332748413086,51.97813034057617,67.89682006835938
2015-09-09,118.23393249511719,64.77862548828125,10.029547691345215,51.171634674072266,66.7436752319336
2015-09-10,119.0361328125,66.19000244140625,10.177803993225098,51.566650390625,67.75621032714844
2015-09-11,120.03438568115234,67.78473663330078,10.162979125976562,51.48434829711914,68.44999694824219
2015-09-14,119.82048797607422,67.2265625,10.214868545532227,51.33622360229492,68.43123626708984
2015-09-15,121.48726654052734,67.84054565429688,10.607748985290527,52.323768615722656,67.72807312011719
2015-09-16,122.2894515991211,68.06381225585938,10.852371215820312,52.78461837768555,68.24372863769531
2015-09-17,122.51226043701172,67.59335327148438,10.822721481323242,51.558433532714844,67.653076171875
2015-09-18,121.30008697509766,66.68436431884766,10.58551025390625,50.151153564453125,65.32795715332031
2015-09-21,121.2376937866211,66.1820068359375,10.61516284942627,50.57086944580078,65.83424377441406
2015-09-22,119.42831420898438,64.98596954345703,10.318648338317871,50.1264533996582,63.79977035522461
2015-09-23,117.36042022705078,65.41654205322266,10.140742301940918,49.904273986816406,63.49039840698242
2015-09-24,115.64909362792969,64.93013000488281,10.118501663208008,49.558624267578125,63.94041442871094
2015-09-25,116.77213287353516,63.39918518066406,10.029547691345215,50.58732223510742,64.22164916992188
2015-09-28,114.20516204833984,61.493465423583984,9.72562026977539,49.361114501953125,62.03718948364258
2015-09-29,114.75776672363281,61.4830207824707,9.747859954833984,49.24589920043945,61.352779388427734
2015-09-30,116.71868133544922,61.56318664550781,10.059198379516602,50.17585372924805,63.94041442871094
2015-10-01,116.41563415527344,61.80360794067383,10.13332748413086,50.546165466308594,65.7311019897461
2015-10-02,118.1537094116211,63.00569152832031,10.370536804199219,50.4052619934082,66.99679565429688
2015-10-05,119.45504760742188,63.75099182128906,10.518794059753418,51.408233642578125,68.21560668945312
2015-10-06,119.9987564086914,62.59698486328125,10.607748985290527,51.433101654052734,67.41869354248047
2015-10-07,122.12903594970703,62.14821243286133,10.933911323547363,51.49940490722656,69.53753662109375
2015-10-08,123.9294662475586,62.26839065551758,11.111820220947266,51.49940490722656,71.77827453613281
2015-10-09,124.51775360107422,63.04574203491211,11.096993446350098,51.33363723754883,71.69387817382812
2015-10-12,125.39126586914062,64.17574310302734,11.10440731048584,51.15955352783203,71.63763427734375
2015-10-13,125.04360961914062,64.17574310302734,11.074755668640137,51.018638610839844,70.57820129394531
2015-10-14,119.63329315185547,62.997684478759766,11.12664794921875,49.72557067871094,69.53753662109375
2015-10-15,122.45880889892578,63.42240905761719,11.282315254211426,51.300472259521484,70.16570281982422
2015-10-16,122.64600372314453,64.2157974243164,11.326788902282715,51.748077392578125,69.21876525878906
2015-10-19,123.37683868408203,64.27189636230469,11.386093139648438,51.57400894165039,68.79689025878906
2015-10-20,123.78688049316406,63.093841552734375,11.400921821594238,51.82268142700195,70.21255493164062
2015-10-21,125.8458251953125,62.532867431640625,11.423160552978516,51.44137954711914,69.23750305175781
2015-10-22,130.4093780517578,62.30849075317383,11.549177169799805,52.37803268432617,72.06890869140625
2015-10-23,130.7570037841797,64.22379302978516,11.61589241027832,52.94167709350586,70.59697723388672
2015-10-26,130.7570037841797,64.76074981689453,11.623308181762695,52.96654510498047,71.82514190673828
2015-10-27,132.32577514648438,65.78652954101562,11.037691116333008,52.75104522705078,73.11894226074219
2015-10-28,131.8087921142578,66.37957763671875,11.209922790527344,54.29279708862305,72.08765411376953
2015-10-29,131.18482971191406,66.5238265991211,11.030202865600586,54.05241394042969,72.17203521728516
2015-10-30,131.97813415527344,65.87468719482422,11.090110778808594,53.256675720214844,71.9845199584961
2015-11-02,132.27223205566406,69.04020690917969,11.04517936706543,54.325931549072266,72.62203979492188
2015-11-03,131.99595642089844,69.21651458740234,11.090110778808594,54.52488708496094,71.91888427734375
2015-11-04,132.90176391601562,69.38479614257812,10.970298767089844,54.5828971862793,72.20951843261719
2015-11-05,132.70445251464844,70.68307495117188,10.910392761230469,55.071964263916016,71.92826843261719
2015-11-06,132.6775665283203,70.92347717285156,10.87295150756836,56.746334075927734,71.89077758789062
2015-11-09,130.91978454589844,70.2583236694336,10.730674743652344,55.85940933227539,71.02823638916016
2015-11-10,130.17538452148438,70.54682159423828,10.693233489990234,56.09980392456055,71.7407455444336
2015-11-11,130.0319061279297,69.8976821899414,10.715697288513184,55.82625198364258,70.7469711303711
2015-11-12,127.83464813232422,68.51127624511719,10.513516426086426,54.70724868774414,69.86566162109375
2015-11-13,127.87948608398438,68.51929473876953,10.42365550994873,54.342533111572266,68.19685363769531
2015-11-16,129.52066040039062,69.07223510742188,10.513516426086426,55.12998580932617,69.11563110351562
2015-11-17,131.0094451904297,69.49700164794922,10.595882415771484,54.81500244140625,68.45711517333984
2015-11-18,132.9824676513672,71.00360870361328,10.828021049499512,55.909149169921875,67.94914245605469
2015-11-19,133.8434295654297,70.0098876953125,10.910392761230469,56.083221435546875,68.26898956298828
2015-11-20,133.9869384765625,70.19420623779297,10.932857513427734,55.98373794555664,68.02438354492188
2015-11-23,133.0362548828125,69.98583221435547,10.895417213439941,55.43667221069336,68.10906982421875
2015-11-24,133.3142852783203,69.52904510498047,10.895417213439941,55.353782653808594,66.77320861816406
2015-11-25,132.22012329101562,69.70535278320312,10.895417213439941,55.42009353637695,67.58222961425781
2015-11-27,131.7896728515625,69.95377349853516,10.880439758300781,55.67704772949219,67.24356842041016
2015-11-30,130.4444122314453,69.6011734008789,10.730674743652344,55.270896911621094,66.70736694335938
2015-12-01,132.49815368652344,71.2520751953125,10.902904510498047,56.041778564453125,67.97734069824219
2015-12-02,131.79864501953125,69.95377349853516,10.678256034851074,55.25431442260742,67.44114685058594
2015-12-03,130.54306030273438,69.16038513183594,10.468584060668945,54.54146957397461,64.70361328125
2015-12-04,133.17979431152344,70.87539672851562,10.63332748413086,56.27385330200195,66.82967376708984
2015-12-07,133.1349334716797,71.11581420898438,10.573418617248535,55.53614044189453,65.38092803955078
2015-12-08,130.0319061279297,70.96353912353516,10.461098670959473,54.674072265625,65.4561767578125
